timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 03:59:43, 100, 69, 72, 28, 47, 100, 77, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 04:59:45, 100, 69, 72, 28, 47, 100, 77, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 05:59:48, 89, 64, 69, 27, 40, 89, 69, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 06:59:51, 89, 64, 69, 27, 42, 89, 69, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 07:59:54, 89, 62, 69, 27, 42, 89, 69, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 08:59:56, 89, 62, 58, 27, 45, 89, 69, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 09:59:59, 89, 62, 58, 27, 45, 89, 69, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 11:00:03, 89, 61, 58, 27, 46, 89, 69, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 12:00:07, 89, 61, 73, 27, 46, 89, 69, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 13:00:09, 89, 59, 73, 27, 47, 89, 69, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 14:00:12, 89, 58, 73, 27, 48, 89, 69, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 15:00:15, 89, 56, 76, 26, 46, 89, 69, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 16:00:18, 89, 56, 76, 26, 46, 89, 69, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 17:00:21, 89, 56, 76, 26, 46, 89, 69, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 18:00:24, 89, 56, 95, 26, 46, 89, 69, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 19:00:26, 89, 56, 95, 26, 46, 89, 69, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 20:00:29, 89, 56, 95, 26, 46, 89, 69, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 21:00:31, 89, 56, 98, 26, 46, 89, 69, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 22:00:34, 89, 56, 98, 26, 46, 89, 69, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 23:00:36, 89, 56, 98, 26, 46, 89, 69, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 00:00:38, 89, 56, 98, 26, 46, 89, 69, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 01:00:41, 89, 56, 98, 26, 46, 89, 69, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 02:00:43, 89, 56, 98, 26, 46, 89, 69, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 03:00:46, 89, 56, 98, 26, 46, 89, 69, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 04:00:48, 89, 56, 98, 26, 46, 89, 69, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 05:00:50, 56, 56, 95, 26, 46, 89, 69, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 06:00:53, 53, 53, 76, 28, 46, 89, 69, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 07:00:56, 53, 53, 76, 28, 46, 89, 69, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 08:00:58, 53, 53, 76, 28, 48, 89, 69, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 09:01:01, 53, 53, 76, 28, 48, 89, 69, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 10:01:03, 53, 53, 64, 28, 48, 89, 69, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 11:01:05, 56, 53, 64, 29, 56, 89, 69, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 12:01:08, 56, 53, 66, 29, 56, 89, 69, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 13:01:11, 56, 53, 66, 29, 56, 89, 69, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 14:01:13, 56, 53, 66, 29, 56, 89, 69, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 15:01:15, 56, 53, 66, 29, 56, 89, 69, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 16:01:18, 56, 53, 94, 29, 56, 89, 69, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 17:01:20, 56, 53, 94, 29, 56, 89, 69, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 18:01:23, 56, 53, 93, 29, 56, 89, 69, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 19:01:25, 56, 53, 93, 29, 56, 89, 69, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 20:01:28, 56, 53, 93, 29, 56, 89, 69, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 21:01:30, 56, 53, 100, 29, 56, 89, 69, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 22:01:33, 56, 53, 100, 29, 56, 89, 69, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 23:01:35, 56, 53, 100, 29, 56, 89, 69, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 00:01:37, 56, 53, 99, 29, 56, 89, 69, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 01:01:40, 56, 53, 99, 29, 56, 89, 69, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 02:01:42, 56, 53, 99, 29, 56, 89, 69, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 03:01:45, 56, 53, 100, 29, 56, 89, 69, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 04:01:47, 56, 53, 100, 29, 56, 89, 69, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 05:01:50, 51, 51, 100, 29, 44, 89, 69, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 06:01:52, 52, 52, 74, 29, 44, 89, 69, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 07:01:55, 52, 52, 74, 29, 46, 89, 69, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 08:01:58, 52, 52, 74, 29, 46, 89, 69, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 09:02:00, 52, 52, 54, 30, 45, 89, 69, 26.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 10:02:03, 54, 53, 61, 30, 54, 89, 69, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 11:02:05, 58, 53, 61, 29, 58, 89, 69, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 12:02:08, -, 54, 54, 29, 63, 89, 69, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 13:02:10, 63, 54, 54, 29, 63, 89, 69, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 14:02:12, 74, 54, 54, 31, 74, 89, 69, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 15:02:15, 74, 54, 86, 31, 74, 89, 69, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 16:02:17, 74, 54, 86, 31, 74, 89, 69, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 17:02:20, 74, 54, 86, 31, 74, 89, 69, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 18:02:22, 74, 54, 88, 31, 74, 89, 69, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 19:02:24, 74, 54, 88, 31, 74, 89, 69, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 20:02:27, 74, 54, 88, 31, 74, 89, 69, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 21:02:29, -, 54, 94, 31, 74, 89, 69, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 22:02:32, 74, 54, 94, 31, 74, 89, 69, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 23:02:35, 74, 54, 94, 31, 74, 89, 69, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 00:02:37, 74, 54, 93, 31, 74, 89, 69, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 01:02:39, 74, 54, 93, 31, 74, 89, 69, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 02:02:42, 74, 54, 93, 31, 74, 89, 69, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 03:02:44, 74, 54, 97, 31, 74, 89, 69, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 04:02:46, 74, 54, 97, 31, 74, 89, 69, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 05:02:49, 56, 56, 97, 28, 44, 89, 69, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 06:02:51, 56, 56, 97, 28, 44, 89, 69, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 07:02:54, 58, 58, 75, 27, 46, 89, 69, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 08:02:56, 58, 58, 58, 27, 48, 89, 69, 28.12
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 09:03:00, 58, 58, 55.5, 27, 48, 89, 69, 27.935
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 10:03:02, 58, 58, 53, 27, 54, 89, 69, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 11:03:05, 58, 58, 53, 27, 54, 89, 69, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 12:03:07, 58, 58, 53, 27, 54, 89, 69, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 13:03:10, 58, 58, 51, 27, 54, 89, 69, 26.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 14:03:12, 58, 58, 81, 27, 54, 89, 69, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 15:03:15, 58, 58, 81, 27, 54, 89, 69, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 16:03:18, -, 58, 81, 27, 54, 89, 69, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 17:03:20, -, 58, 81, 27, 54, 89, 69, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 18:03:23, -, 58, 81, 27, 54, 89, 69, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 19:03:26, -, 58, 86, 27, 54, 89, 69, 17.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 20:03:29, -, 58, 93, 27, 54, 89, 69, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 21:03:31, 58, 58, 93, 27, 54, 89, 69, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 22:03:34, 58, 58, 93, 27, 54, 89, 69, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 23:03:37, 58, 58, 93, 27, 54, 89, 69, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 00:03:39, 58, 58, 93, 27, 54, 89, 69, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 01:03:41, 58, 58, 94, 27, 54, 89, 69, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 02:03:44, 58, 58, 94, 27, 54, 89, 69, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 03:03:46, 58, 58, 94, 27, 54, 89, 69, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 04:03:49, 54, 58, 75, 27, 54, 89, 69, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 05:03:51, 54, 58, 75, 27, 54, 89, 69, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 06:03:54, 52, 52, 53, 32, 44, 89, 69, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 07:03:56, -, 54, 53, 32, 50, 89, 69, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 08:03:59, -, 54, 53, 32, 50, 89, 69, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 09:04:02, -, 54, 45, 33, 54, 89, 69, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 10:04:04, -, 54, 45, 33, 58, 89, 69, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 11:04:07, -, 54, 45, 33, 58, 89, 69, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 17:34:02, 143, 46, 85, 28, 52, 140, 143, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 18:34:05, 143, 46, 85, 28, 52, 140, 143, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 19:34:07, 143, 46, 85, 28, 52, 140, 143, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 20:34:10, 143, 46, 85, 28, 52, 140, 143, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 21:34:12, 143, 46, 85, 28, 52, 140, 143, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 22:34:15, 143, 46, 85, 28, 52, 140, 143, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 23:34:17, 143, 46, 85, 28, 52, 140, 143, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 00:34:20, 143, 46, 83, 28, 52, 140, 143, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 01:34:22, 143, 46, 83, 28, 52, 140, 143, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 02:34:25, 143, 46, 83, 28, 52, 140, 143, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 03:34:28, 143, 46, 65, 28, 52, 140, 143, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 04:34:30, 143, 46, 65, 28, 52, 140, 143, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 05:34:33, 135, 44, 65, 28, 35, 135, 132, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 06:34:35, 136, 44, 52, 28, 37, 136, 134, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 07:34:39, 136, 44, 52, 28, 37, 136, 134, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 08:34:42, 136, 44, 52, 28, 41, 136, 134, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 09:34:44, 136, 44, 49, 28, 41, 136, 134, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 10:34:47, 137, 44, 49, 28, 48, 137, 135, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 11:34:49, 137, 44, 49, 28, 48, 137, 135, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 12:34:58, 137, 44, 47, 28, 48, 137, 135, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 13:35:01, 137, 44, 47, 28, 48, 137, 135, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 14:35:04, 137, 44, 47, 28, 48, 137, 135, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 15:35:10, 137, 44, 73, 28, 48, 137, 135, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 16:35:18, 137, 44, 73, 28, 48, 137, 135, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 17:35:21, 137, 44, 92, 28, 48, 137, 135, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 18:35:24, 137, 44, 92, 28, 48, 137, 135, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 19:35:27, 137, 44, 92, 28, 48, 137, 135, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 20:35:29, 137, 44, 92, 28, 48, 137, 135, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 21:35:32, 137, 44, 92, 28, 48, 137, 135, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 22:35:34, 137, 44, 89, 28, 48, 137, 135, 15.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 23:35:37, 137, 44, 88, 28, 48, 137, 135, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 00:35:40, 137, 44, 88, 28, 48, 137, 135, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 01:35:43, 137, 44, 88, 28, 48, 137, 135, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 02:35:46, 137, 44, 88, 28, 48, 137, 135, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 03:35:48, 137, 44, 87, 28, 48, 137, 135, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 04:35:51, 137, 44, 87, 28, 48, 137, 135, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 05:35:53, 124, 37, 51, 29, 36, 124, 106, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 06:35:56, 123, 38, 51, 29, 38, 123, 103, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 07:35:58, 121, 38, 51, 29, 40, 121, 100, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 08:36:00, 121, 38, 51, 29, 40, 121, 100, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 09:36:03, 117, 38, 43, 29, 44, 117, 96, 28.59
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 10:36:06, 117, 38, 43, 29, 44, 117, 96, 28.59
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 11:36:08, 114, 39, 45, 29, 56, 114, 93, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 12:36:11, 114, 39, 45, 29, 56, 114, 93, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 13:36:16, 114, 39, 45, 29, 56, 114, 93, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 14:36:20, 114, 39, 45, 29, 56, 114, 93, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 15:36:28, 114, 39, 68, 29, 56, 114, 93, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 16:36:30, 114, 39, 68, 29, 56, 114, 93, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 17:36:33, 114, 39, 84, 29, 56, 114, 93, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 18:36:35, 114, 39, 84, 29, 56, 114, 93, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 19:36:37, 114, 39, 84, 29, 56, 114, 93, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 20:36:40, 114, 39, 87, 29, 56, 114, 93, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 21:36:42, 114, 39, 87, 29, 56, 114, 93, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 22:36:45, 114, 39, 87, 29, 56, 114, 93, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 23:36:48, 114, 39, 87, 29, 56, 114, 93, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 00:36:50, 114, 39, 86, 29, 56, 114, 93, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 01:36:53, 114, 39, 86, 29, 56, 114, 93, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 02:36:55, 114, 39, 78, 29, 56, 114, 93, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 03:36:57, 114, 39, 78, 29, 56, 114, 93, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 04:37:00, 114, 39, 78, 29, 56, 114, 93, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 05:37:02, 114, 33, 78, 30, 33, 114, 93, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 06:37:05, 114, 33, 47, 30, 34, 114, 93, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 07:37:07, 114, 33, 47, 30, 34, 114, 93, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 08:37:12, 104, 42, 42, 21, 40, 104, 100, 29.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 09:37:19, 104, 42, 39, 21, 40, 104, 100, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 10:37:22, 104, 42, 39, 21, 40, 104, 100, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 11:37:27, 103, 41, 39, 20, 72, 103, 98, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 12:37:30, 103, 41, 39, 20, 72, 103, 98, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 13:37:35, 102, 40, 39, 20, 89, 102, 97, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 14:37:40, 102, 40, 63, 20, 89, 102, 97, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 15:37:44, 102, 40, 63, 20, 88, 102, 97, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 16:37:48, 101, 41, 63, 20, 74, 101, 96, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 17:37:54, 100, 41, 63, 20, 66, 100, 95, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 18:37:56, 100, 41, 72, 20, 66, 100, 95, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 19:37:59, 99, 41, 72, 20, 56, 99, 94, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 20:38:01, 98, 41, 73, 20, 45, 98, 93, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 21:38:05, 98, 41, 73, 20, 45, 98, 93, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 22:38:07, 98, 41, 73, 20, 45, 98, 93, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 23:38:10, 98, 41, 76, 20, 45, 98, 93, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 00:38:13, 98, 41, 76, 20, 45, 98, 93, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 01:38:15, 98, 41, 76, 20, 45, 98, 93, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 02:38:18, 98, 41, 66, 20, 45, 98, 93, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 03:38:21, 98, 41, 66, 20, 45, 98, 93, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 04:38:24, 98, 41, 66, 20, 45, 98, 93, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 05:38:26, 98, 42, 44, 20, 16, 98, 93, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 06:38:31, 98, 42, 44, 20, 16, 98, 93, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 07:38:42, 98, 42, 44, 20, 16, 98, 93, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 08:38:45, 98, 42, 41, 20, 16, 98, 93, 29.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 09:38:48, 98, 42, 41, 20, 16, 98, 93, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 10:38:50, 98, 42, 41, 20, 16, 98, 93, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 11:38:53, 98, 42, 39, 20, 16, 98, 93, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 12:38:55, 98, 42, 39, 20, 16, 98, 93, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 13:39:04, 98, 42, 39, 20, 16, 98, 93, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 14:39:07, 98, 42, 57, 20, 16, 98, 93, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 15:39:10, 98, 42, 57, 20, 16, 98, 93, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 16:39:12, 98, 42, 57, 20, 16, 98, 93, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 17:39:16, 114, 106, 68, 19, 15, 107, 114, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 18:39:22, 114, 106, 68, 19, 15, 107, 114, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 19:39:25, 114, 106, 68, 19, 15, 107, 114, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 20:39:27, 114, 106, 85, 19, 15, 107, 114, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 21:39:30, 114, 106, 85, 19, 15, 107, 114, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 22:39:32, 114, 106, 85, 19, 15, 107, 114, 17.58
