timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 01:25:22, 167, 42, 81, 25, 167, 74, 75, 10.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 02:25:24, 167, 42, 70, 25, 167, 74, 75, 18.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 03:25:27, 167, 42, 70, 25, 167, 74, 75, 18.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 04:25:29, 167, 42, 70, 25, 167, 74, 75, 18.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 05:25:32, 167, 42, 42, 25, 167, 74, 75, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 06:25:34, 167, 42, 42, 25, 167, 74, 75, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 07:25:36, 167, 42, 42, 25, 167, 74, 75, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 08:25:39, 73, 46, 42, 25, 53, 72, 73, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 09:25:41, 74, 46, 39, 25, 70, 73, 74, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 10:25:47, 74, 46, 39, 25, 70, 73, 74, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 11:25:51, 74, 46, 39, 25, 70, 73, 74, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 12:25:53, 74, 46, 39, 25, 70, 73, 74, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 13:25:56, 74, 46, 38, 25, 70, 73, 74, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 14:25:58, 74, 46, 74, 25, 70, 73, 74, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 15:26:01, 129, 41, 74, 25, 129, 73, 75, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 16:26:04, 106, 41, 74, 25, 106, 74, 75, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 17:26:06, 106, 41, 74, 25, 106, 74, 75, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 18:26:08, 90, 41, 77, 25, 90, 76, 77, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 19:26:11, 90, 41, 77, 25, 90, 76, 77, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 20:26:14, 90, 41, 83, 25, 90, 76, 77, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 21:26:16, 90, 41, 83, 25, 90, 76, 77, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 22:26:19, 90, 41, 83, 25, 90, 76, 77, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 23:26:21, 90, 41, 83, 25, 90, 76, 77, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 00:26:24, 90, 41, 83, 25, 90, 76, 77, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 01:26:27, 90, 41, 83, 25, 90, 76, 77, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 02:26:30, 90, 41, 63, 25, 90, 76, 77, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 03:26:32, 90, 41, 63, 25, 90, 76, 77, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 04:26:35, 81, 44, 63, 25, 20, 81, 81, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 05:26:37, 83, 46, 63, 25, 15, 82, 83, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 06:26:40, 84, 46, 46, 25, 20, 83, 84, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 07:26:42, 85, 48, 46, 25, 50, 85, 85, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 08:26:46, 85, 48, 41, 25, 50, 85, 85, 29.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 09:26:48, 85, 48, 39, 25, 69, 85, 85, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 10:26:50, 89, 48, 39, 25, 89, 86, 86, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 11:26:53, 109, 46, 39, 25, 109, 86, 86, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 12:26:55, 131, 45, 38, 25, 131, 87, 87, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 13:26:58, 148, 41, 38, 25, 148, 87, 87, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 14:27:00, 156, 40, 66, 25, 156, 87, 88, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 15:27:03, 156, 40, 66, 25, 156, 87, 88, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 16:27:05, 156, 40, 66, 25, 156, 87, 88, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 17:27:07, 156, 40, 66, 25, 156, 87, 88, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 18:27:10, 156, 40, 74, 25, 156, 87, 88, 17.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 19:27:12, 156, 40, 74, 25, 156, 87, 88, 17.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 20:27:15, 156, 40, 83, 25, 156, 87, 88, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 21:27:18, 156, 40, 83, 25, 156, 87, 88, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 22:27:20, 156, 40, 83, 25, 156, 87, 88, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 23:27:22, 156, 40, 83, 25, 156, 87, 88, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 00:27:25, 156, 40, 84, 25, 156, 87, 88, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 01:27:27, 156, 40, 84, 25, 156, 87, 88, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 02:27:30, 156, 40, 84, 25, 156, 87, 88, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 03:27:33, 156, 40, 61, 25, 156, 87, 88, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 04:27:36, 156, 40, 61, 25, 156, 87, 88, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 05:27:38, 156, 40, 61, 25, 156, 87, 88, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 06:27:41, 156, 40, 43, 25, 156, 87, 88, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 07:27:43, 156, 40, 43, 25, 156, 87, 88, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 08:27:46, 156, 40, 43, 25, 156, 87, 88, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 09:27:48, 156, 40, 42, 25, 156, 87, 88, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 10:27:50, 156, 40, 42, 25, 156, 87, 88, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 11:27:53, 96, 46, 41, 25, 96, 90, 90, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 12:27:55, 96, 46, 41, 25, 96, 90, 90, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 13:27:58, 96, 46, 41, 25, 96, 90, 90, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 14:28:00, 138, 44, 41, 25, 138, 89, 89, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 15:28:03, 138, 44, 66, 25, 138, 89, 89, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 16:28:05, 138, 44, 66, 25, 138, 89, 89, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 17:28:07, 138, 44, 66, 25, 138, 89, 89, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 18:28:10, 138, 44, 74, 25, 138, 89, 89, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 19:28:13, 138, 44, 74, 25, 138, 89, 89, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 20:28:15, 138, 44, 74, 25, 138, 89, 89, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 21:28:18, 138, 44, 88, 25, 138, 89, 89, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 22:28:20, 138, 44, 88, 25, 138, 89, 89, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 23:28:23, 138, 44, 88, 25, 138, 89, 89, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 00:28:26, 138, 44, 88, 25, 138, 89, 89, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 01:28:28, 138, 44, 88, 25, 138, 89, 89, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 02:28:30, 138, 44, 88, 25, 138, 89, 89, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 03:28:34, 91, 45, 67, 25, 15, 91, 91, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 04:28:36, 91, 45, 67, 25, 16, 91, 91, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 05:28:38, 91, 45, 45, 25, 22, 91, 91, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 14:16:26, 94, 45, 39, 25, 94, 87, 87, 27.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 15:16:29, 94, 45, 65, 25, 94, 87, 87, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 16:16:31, 94, 45, 65, 25, 94, 87, 87, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 17:16:33, 94, 45, 65, 25, 94, 87, 87, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 18:16:36, 94, 45, 79, 25, 94, 87, 87, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 19:16:38, 94, 45, 79, 25, 94, 87, 87, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 20:16:40, 94, 45, 79, 25, 94, 87, 87, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 21:16:43, 94, 45, 89, 25, 94, 87, 87, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 22:16:45, 94, 45, 89, 25, 94, 87, 87, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 23:16:48, 94, 45, 89, 25, 94, 87, 87, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 00:16:51, 94, 45, 86, 25, 94, 87, 87, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 01:16:53, 94, 45, 86, 25, 94, 87, 87, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 02:16:56, 94, 45, 63, 25, 94, 87, 87, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 03:16:58, 94, 45, 63, 25, 94, 87, 87, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 04:17:01, 94, 45, 63, 25, 94, 87, 87, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 05:17:03, 94, 45, 63, 25, 94, 87, 87, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 06:17:05, 80, 51, 45, 25, 19, 79, 80, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 07:17:08, 80, 51, 45, 25, 19, 79, 80, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 08:17:10, 80, 49, 42, 25, 62, 79, 80, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 09:17:13, 80, 49, 43, 25, 62, 79, 80, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 10:17:15, 92, 48, 43, 25, 92, 84, 84, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 11:17:17, 92, 48, 43, 25, 92, 84, 84, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 12:17:20, 92, 48, 43, 25, 92, 84, 84, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 13:17:22, 92, 48, 43, 25, 92, 84, 84, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 14:17:24, 92, 48, 59, 25, 92, 84, 84, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 15:17:27, 92, 48, 59, 25, 92, 84, 84, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 16:17:29, 92, 48, 59, 25, 92, 84, 84, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 17:17:32, 92, 48, 59, 25, 92, 84, 84, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 18:17:34, 92, 48, 59, 25, 92, 84, 84, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 19:17:37, 92, 48, 57, 25, 92, 84, 84, 23.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 20:17:39, 92, 48, 64, 25, 92, 84, 84, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 21:17:41, 92, 48, 64, 25, 92, 84, 84, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 22:17:44, 92, 48, 64, 25, 92, 84, 84, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 23:17:47, 92, 48, 64, 25, 92, 84, 84, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 00:17:49, 92, 48, 75, 25, 92, 84, 84, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 01:17:51, 92, 48, 75, 25, 92, 84, 84, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 02:17:54, 92, 48, 65, 25, 92, 84, 84, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 03:17:57, 92, 48, 65, 25, 92, 84, 84, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 04:17:59, 92, 48, 65, 25, 92, 84, 84, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 05:18:02, 92, 48, 65, 25, 92, 84, 84, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 06:18:04, 87, 59, 53, 25, 21, 87, 87, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 07:18:07, 87, 58, 53, 25, 30, 87, 87, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 08:18:09, 87, 58, 53, 25, 30, 87, 87, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 09:18:11, 87, 58, 78, 25, 30, 87, 87, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 10:18:14, 87, 58, 78, 25, 30, 87, 87, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 11:18:16, 87, 58, 78, 25, 30, 87, 87, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 12:18:19, 85, 53, 75, 25, 69, 84, 85, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 13:18:21, 85, 53, 75, 25, 69, 84, 85, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 14:18:23, 85, 53, 75, 25, 69, 84, 85, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 15:18:26, 85, 53, 80, 25, 69, 84, 85, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 16:18:28, 85, 53, 80, 25, 69, 84, 85, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 17:18:31, 85, 53, 80, 25, 69, 84, 85, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 18:18:34, 85, 53, 90, 25, 69, 84, 85, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 19:18:36, 86, 54, 90, 25, 50, 86, 86, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 20:18:39, 86, 54, 90, 25, 50, 86, 86, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 21:18:41, 86, 54, 88, 25, 50, 86, 86, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 22:18:43, 86, 54, 88, 25, 50, 86, 86, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 23:18:46, 86, 54, 88, 25, 50, 86, 86, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 00:18:48, 86, 54, 88, 25, 50, 86, 86, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 01:18:51, 86, 54, 88, 25, 50, 86, 86, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 02:18:53, 86, 54, 88, 25, 50, 86, 86, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 03:18:56, 86, 54, 73, 25, 50, 86, 86, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 04:18:58, 86, 54, 73, 25, 50, 86, 86, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 05:19:00, 86, 54, 69, 25, 50, 86, 86, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 06:19:03, 78, 53, 69, 25, 15, 77, 78, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 07:19:06, 76, 54, 69, 25, 22, 75, 76, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 08:19:09, 80, 51, 69, 25, 16, 79, 80, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 09:19:11, 80, 51, 69, 25, 16, 79, 80, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 10:19:13, 74, 57, 73, 25, 52, 73, 74, 27.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 11:19:16, 74, 57, 94, 25, 52, 73, 74, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 12:19:18, 74, 57, 94, 25, 52, 73, 74, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 13:19:21, 74, 57, 94, 25, 52, 73, 74, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 14:19:23, 74, 57, 94, 25, 52, 73, 74, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 15:19:25, 74, 57, 94, 25, 52, 73, 74, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 16:19:28, 74, 57, 94, 25, 52, 73, 74, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 17:19:30, 74, 57, 94, 25, 52, 73, 74, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 18:19:33, 74, 57, 95.5, 25, 52, 73, 74, 19.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 19:19:36, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 20:19:39, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 21:19:41, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 22:19:44, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 23:19:46, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 00:19:49, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 01:19:51, 74, 57, 97, 25, 52, 73, 74, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 02:19:53, 74, 57, 94, 25, 52, 73, 74, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 03:19:56, 74, 57, 94, 25, 52, 73, 74, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 04:19:58, 74, 57, 94, 25, 52, 73, 74, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 05:20:00, 74, 57, 94, 25, 52, 73, 74, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 06:20:03, 74, 57, 94, 25, 52, 73, 74, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 07:20:05, 70, 65, 94, 25, 21, 68, 70, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 17:48:59, 66, 28, 59, 25, 62, 66, 50, 19.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 18:49:02, 66, 28, 86, 25, 62, 66, 50, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 19:49:04, 66, 28, 86, 25, 62, 66, 50, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 20:49:07, 66, 28, 86, 25, 62, 66, 50, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 21:49:10, 66, 28, 86, 25, 62, 66, 50, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 22:49:12, 66, 28, 86, 25, 62, 66, 50, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 23:49:15, 66, 28, 85, 25, 62, 66, 50, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 00:49:17, 66, 28, 85, 25, 62, 66, 50, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 01:49:19, 66, 28, 85, 25, 62, 66, 50, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 02:49:22, 66, 28, 69, 25, 62, 66, 50, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 03:49:24, 66, 28, 69, 25, 62, 66, 50, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 04:49:27, 64, 22, 69, 25, 21, 64, 48, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 05:49:29, 64, 22, 69, 25, 21, 64, 48, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 06:49:32, 51, 24, 46, 25, 35, 48, 51, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 07:49:35, 51, 24, 46, 25, 35, 48, 51, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 08:49:38, 53, 25, 41, 25, 48, 51, 53, 29.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 09:49:40, 75, 27, 43, 25, 75, 56, 58, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 10:49:42, 75, 27, 43, 25, 75, 56, 58, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 11:49:45, 75, 27, 43, 25, 75, 56, 58, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 12:49:47, 100, 29, 40, 25, 100, 60, 62, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 13:49:50, 100, 29, 40, 25, 100, 60, 62, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 14:49:53, 100, 29, 65, 25, 100, 60, 62, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 15:49:55, 100, 29, 65, 25, 100, 60, 62, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 16:49:57, 100, 29, 65, 25, 100, 60, 62, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 17:50:00, 100, 29, 79, 25, 100, 60, 62, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 18:50:02, 100, 29, 79, 25, 100, 60, 62, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 19:50:05, 100, 29, 79, 25, 100, 60, 62, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 20:50:07, 100, 29, 84, 25, 100, 60, 62, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 21:50:10, 100, 29, 84, 25, 100, 60, 62, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 22:50:12, 100, 29, 84, 25, 100, 60, 62, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 23:50:15, 100, 29, 83, 25, 100, 60, 62, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 00:50:17, 100, 29, 83, 25, 100, 60, 62, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 01:50:19, 100, 29, 83, 25, 100, 60, 62, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 02:50:22, 100, 29, 64, 25, 100, 60, 62, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 03:50:24, 100, 29, 64, 25, 100, 60, 62, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 04:50:26, 100, 29, 64, 25, 100, 60, 62, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 05:50:29, 102, 28, 44, 25, 14, 102, 101, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 06:50:31, 103, 28, 44, 25, 24, 103, 103, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
