timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 14:50:51, 202, 59, 68, 32, 112, 141, 202, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 15:50:53, 202, 59, 68, 32, 112, 141, 202, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 16:50:56, 202, 59, 68, 32, 112, 141, 202, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 17:50:58, 202, 59, 70, 32, 112, 141, 202, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 18:51:00, 202, 59, 70, 32, 112, 141, 202, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 19:51:03, 202, 59, 70, 32, 112, 141, 202, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 20:51:05, 202, 59, 83, 32, 112, 141, 202, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 21:51:08, 202, 59, 83, 32, 112, 141, 202, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 22:51:10, 202, 59, 83, 32, 112, 141, 202, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 23:51:13, 202, 59, 86, 32, 112, 141, 202, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 00:51:15, 202, 59, 86, 32, 112, 141, 202, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 01:51:18, 202, 59, 86, 32, 112, 141, 202, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 02:51:20, 202, 59, 86, 32, 112, 141, 202, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 03:51:23, 202, 59, 65, 32, 112, 141, 202, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 04:51:25, 202, 59, 65, 32, 112, 141, 202, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 05:51:28, 219, 60, 40, 36, 20, 146, 219, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 06:51:30, 220, 60, 40, 37, 31, 147, 220, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 07:51:33, 221, 60, 40, 37, 42, 147, 221, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 08:51:36, 221, 60, 40, 37, 42, 147, 221, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 09:51:38, 219, 59, 40, 38, 68, 147, 219, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 10:51:40, 218, 59, 40, 38, 81, 146, 218, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 11:51:43, 218, 59, 39, 38, 81, 146, 218, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 12:51:46, 218, 59, 39, 38, 81, 146, 218, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 13:51:49, 218, 59, 39, 38, 81, 146, 218, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 14:51:52, 218, 59, 39, 38, 81, 146, 218, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 15:51:55, 218, 59, 70, 38, 81, 146, 218, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 16:51:57, 218, 59, 70, 38, 81, 146, 218, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 17:52:01, 218, 59, 82, 38, 81, 146, 218, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 18:52:03, 218, 59, 82, 38, 81, 146, 218, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 19:52:06, 218, 59, 82, 38, 81, 146, 218, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 20:52:08, 218, 59, 82, 38, 81, 146, 218, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 21:52:10, 218, 59, 82, 38, 81, 146, 218, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 22:52:13, 218, 59, 82, 38, 81, 146, 218, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 23:52:16, 218, 59, 81, 38, 81, 146, 218, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 00:52:18, 218, 59, 81, 38, 81, 146, 218, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 01:52:21, 218, 59, 81, 38, 81, 146, 218, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 02:52:23, 218, 59, 64, 38, 81, 146, 218, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 03:52:26, 218, 59, 64, 38, 81, 146, 218, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 04:52:28, 164, 58, 64, 41, 14, 127, 164, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 05:52:30, 164, 59, 37, 40, 24, 127, 164, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 06:52:33, 164, 59, 37, 40, 24, 127, 164, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 07:52:35, 161, 58, 37, 41, 49, 126, 161, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 08:52:38, 163, 58, 34, 41, 64, 126, 163, 28.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 09:52:40, 163, 58, 37, 41, 64, 126, 163, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 10:52:42, 163, 58, 37, 41, 64, 126, 163, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 11:52:45, 163, 58, 37, 41, 64, 126, 163, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 12:52:47, 163, 58, 37, 41, 64, 126, 163, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 13:52:49, 163, 58, 37, 41, 64, 126, 163, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 14:52:52, 163, 58, 59, 41, 64, 126, 163, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 15:52:54, 163, 58, 59, 41, 64, 126, 163, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 16:52:57, 163, 58, 59, 41, 64, 126, 163, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 17:52:59, 163, 58, 70, 41, 64, 126, 163, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 18:53:02, 163, 58, 70, 41, 64, 126, 163, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 19:53:04, 163, 58, 70, 41, 64, 126, 163, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 20:53:07, 163, 58, 82, 41, 64, 126, 163, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 21:53:09, 163, 58, 82, 41, 64, 126, 163, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 22:53:12, 163, 58, 82, 41, 64, 126, 163, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 23:53:14, 163, 58, 81, 41, 64, 126, 163, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 00:53:16, 163, 58, 81, 41, 64, 126, 163, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 01:53:19, 163, 58, 81, 41, 64, 126, 163, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 02:53:21, 163, 58, 65, 41, 64, 126, 163, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 03:53:24, 163, 58, 65, 41, 64, 126, 163, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 04:53:26, 165, 59, 65, 36, 18, 127, 165, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 05:53:28, 165, 59, 65, 36, 18, 127, 165, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 06:53:31, 164, 59, 37, 37, 32, 127, 164, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 07:53:33, 153, 59, 37, 38, 46, 123, 153, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 08:53:40, 141, 59, 37, 38, 61, 119, 141, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 09:53:43, 124, 59, 36, 38, 77, 113, 124, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 10:53:46, 124, 59, 36, 38, 92, 113, 124, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 11:53:49, 124, 59, 36, 38, 92, 113, 124, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 12:53:59, 124, 59, 36, 38, 92, 113, 124, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 13:54:01, 124, 59, 36, 38, 92, 113, 124, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 14:54:04, 124, 59, 36, 38, 92, 113, 124, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 15:54:06, 124, 59, 69, 38, 92, 113, 124, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 16:54:10, 124, 59, 69, 38, 92, 113, 124, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 17:54:12, 124, 59, 69, 38, 92, 113, 124, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 18:54:14, 124, 59, 85, 38, 92, 113, 124, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 19:54:17, 124, 59, 85, 38, 92, 113, 124, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 20:54:19, 124, 59, 82, 38, 92, 113, 124, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 21:54:22, 124, 59, 82, 38, 92, 113, 124, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 22:54:24, 124, 59, 82, 38, 92, 113, 124, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 23:54:27, 124, 59, 82, 38, 92, 113, 124, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 00:54:30, 124, 59, 81, 38, 92, 113, 124, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 01:54:32, 124, 59, 81, 38, 92, 113, 124, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 02:54:35, 124, 59, 63, 38, 92, 113, 124, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 03:54:37, 124, 59, 63, 38, 92, 113, 124, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 04:54:41, 104, 64, 63, 40, 20, 104, 100, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 05:54:43, 104, 64, 63, 40, 20, 104, 100, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 06:54:46, 105, 64, 44, 38, 32, 105, 101, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 07:54:49, 105, 64, 44, 38, 32, 105, 101, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 08:54:51, 120, 64, 40, 37, 54, 112, 120, 28.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 09:54:54, 120, 64, 43, 37, 54, 112, 120, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 10:54:56, 128, 64, 43, 37, 67, 115, 128, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 11:54:59, 143, 62, 41, 37, 94, 120, 143, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 12:55:01, 150, 61, 41, 37, 106, 122, 150, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 13:55:03, 163, 60, 77, 36, 113, 127, 163, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 14:55:06, 163, 60, 77, 36, 113, 127, 163, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 15:55:08, 166, 60, 77, 36, 104, 128, 166, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 16:55:11, 166, 60, 77, 36, 104, 128, 166, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 17:55:14, 166, 62, 83, 36, 86, 128, 166, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 18:55:16, 168, 63, 83, 37, 76, 128, 168, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 19:55:18, 172, 64, 84, 37, 64, 129, 172, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 20:55:21, 172, 64, 84, 37, 64, 129, 172, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 21:55:23, 172, 64, 84, 37, 64, 129, 172, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 22:55:26, 172, 64, 84, 37, 64, 129, 172, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 23:55:28, 172, 64, 84, 37, 64, 129, 172, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 00:55:30, 172, 64, 84, 37, 64, 129, 172, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 01:55:33, 172, 64, 65, 37, 64, 129, 172, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 02:55:36, 172, 64, 65, 37, 64, 129, 172, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 03:55:38, 172, 64, 65, 37, 64, 129, 172, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 04:55:41, 172, 64, 65, 37, 64, 129, 172, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 05:55:44, 172, 64, 50, 37, 64, 129, 172, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 06:55:46, 198, 66, 50, 38, 34, 138, 198, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 07:55:48, 199, 66, 44, 38, 44, 139, 199, 28.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 08:55:51, 199, 66, 45, 38, 44, 139, 199, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 09:55:53, 199, 66, 45, 38, 44, 139, 199, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 10:55:56, 199, 66, 46, 38, 44, 139, 199, 28.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 11:55:59, 199, 66, 45, 38, 44, 139, 199, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 12:56:01, 199, 66, 45, 38, 44, 139, 199, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 13:56:03, 199, 66, 74, 38, 44, 139, 199, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 14:56:06, 199, 66, 74, 38, 44, 139, 199, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 15:56:08, 199, 66, 74, 38, 44, 139, 199, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 16:56:11, 199, 66, 74, 38, 44, 139, 199, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 17:56:13, 199, 66, 69, 38, 44, 139, 199, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 18:56:15, 199, 66, 69, 38, 44, 139, 199, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 19:56:18, 199, 66, 69, 38, 44, 139, 199, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 20:56:20, 199, 66, 69, 38, 44, 139, 199, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 21:56:23, 199, 66, 66, 38, 44, 139, 199, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 22:56:26, 199, 66, 66, 38, 44, 139, 199, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 23:56:28, 199, 66, 70, 38, 44, 139, 199, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 00:56:30, 199, 66, 70, 38, 44, 139, 199, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 01:56:33, 199, 66, 70, 38, 44, 139, 199, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 02:56:35, 199, 66, 70, 38, 44, 139, 199, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 03:56:38, 199, 66, 65, 38, 44, 139, 199, 18.12
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 04:56:40, 199, 66, 53, 38, 44, 139, 199, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 05:56:43, 147, 48, 53, 31, 43, 121, 147, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 06:56:45, 144, 48, 53, 31, 48, 120, 144, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 07:56:47, 144, 48, 53, 31, 48, 120, 144, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 08:56:50, 143, 49, 49, 30, 57, 120, 143, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 09:56:53, 141, 49, 49, 30, 64, 119, 141, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 10:56:55, 141, 49, 49, 30, 73, 119, 141, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 11:56:58, 141, 49, 49, 30, 73, 119, 141, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 12:57:00, 141, 49, 49, 30, 73, 119, 141, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 13:57:03, 141, 49, 49, 30, 73, 119, 141, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 14:57:05, 141, 49, 72, 30, 73, 119, 141, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 15:57:07, 141, 49, 72, 30, 73, 119, 141, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 16:57:10, 141, 49, 70, 30, 73, 119, 141, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 17:57:12, 141, 49, 70, 30, 73, 119, 141, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 18:57:15, 141, 49, 70, 30, 73, 119, 141, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 19:57:17, 141, 49, 70, 30, 73, 119, 141, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 20:57:20, 141, 49, 73, 30, 73, 119, 141, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 21:57:22, 141, 49, 73, 30, 73, 119, 141, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 22:57:25, 141, 49, 77, 30, 73, 119, 141, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 23:57:27, 141, 49, 77, 30, 73, 119, 141, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 00:57:30, 141, 49, 77, 30, 73, 119, 141, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 01:57:32, 141, 49, 77, 30, 73, 119, 141, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 02:57:35, 141, 49, 69, 30, 73, 119, 141, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 03:57:37, 141, 49, 69, 30, 73, 119, 141, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 04:57:40, 166, 51, 69, 26, 52, 128, 166, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 05:57:42, 166, 51, 69, 26, 52, 128, 166, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 06:57:44, 166, 51, 54, 26, 51, 128, 166, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 07:57:47, 167, 52, 54, 26, 56, 128, 167, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 08:57:50, 165, 52, 47, 26, 60, 127, 165, 26.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 09:57:52, 163, 52, 48, 26, 65, 126, 163, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 10:57:55, 161, 52, 48, 26, 72, 126, 161, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 11:57:58, 160, 52, 50, 26, 79, 125, 160, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 12:58:01, 160, 52, 50, 26, 79, 125, 160, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 13:58:03, 156, 51, 50, 26, 90, 124, 156, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 14:58:06, 154, 52, 72, 26, 89, 123, 154, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 15:58:08, 154, 52, 72, 26, 89, 123, 154, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 16:58:11, 154, 52, 72, 26, 89, 123, 154, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 17:58:13, 154, 52, 72, 26, 89, 123, 154, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 18:58:16, 154, 52, 79, 26, 89, 123, 154, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 19:58:18, 154, 52, 79, 26, 89, 123, 154, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 20:58:21, 154, 52, 81, 26, 89, 123, 154, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 21:58:23, 154, 52, 81, 26, 89, 123, 154, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 22:58:26, 154, 52, 81, 26, 89, 123, 154, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 23:58:28, 154, 52, 81, 26, 89, 123, 154, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 00:58:31, 154, 52, 69, 26, 89, 123, 154, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 01:58:33, 154, 52, 69, 26, 89, 123, 154, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 02:58:36, 154, 52, 64, 26, 89, 123, 154, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 03:58:39, 154, 52, 64, 26, 89, 123, 154, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 04:58:43, 145, 56, 64, 22, 54, 120, 145, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 05:58:47, 145, 56, 64, 22, 54, 120, 145, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 06:58:49, 142, 54, 52, 21, 58, 119, 142, 24.91
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 07:58:52, 144, 54, 51, 21, 62, 120, 144, 25.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 08:58:54, 146, 54, 50.5, 21, 65, 121, 146, 26.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 09:58:57, 146, 54, 50, 21, 65, 121, 146, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 10:59:00, 146, 54, 50, 21, 65, 121, 146, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 11:59:02, 147, 54, 52, 21, 74, 121, 147, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 12:59:05, 147, 54, 52, 21, 74, 121, 147, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 13:59:08, 146, 54, 60, 21, 80, 121, 146, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 14:59:11, 147, 55, 60, 21, 78, 121, 147, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 15:59:14, 147, 55, 60, 21, 78, 121, 147, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 16:59:16, 147, 55, 60, 21, 78, 121, 147, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 17:59:19, 147, 55, 61, 21, 78, 121, 147, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 18:59:21, 147, 55, 61, 21, 78, 121, 147, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 19:59:24, 147, 55, 64, 21, 78, 121, 147, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 20:59:26, 147, 55, 64, 21, 78, 121, 147, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 21:59:29, 147, 55, 64, 21, 78, 121, 147, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 22:59:31, 147, 55, 64, 21, 78, 121, 147, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 23:59:34, 147, 55, 62, 21, 78, 121, 147, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 00:59:36, 147, 55, 62, 21, 78, 121, 147, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 01:59:38, 147, 55, 62, 21, 78, 121, 147, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 02:59:41, 147, 55, 72, 21, 78, 121, 147, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
